bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv30_f0_c14,B,2463,0.433,48,4.09666363624484,5.329119017910083,4.09666363624484
mv_f0_lv30_f0_c19,A,2473,0.433,48,4.096656993572289,5.341194562393257,4.096656993572289
mv_f0_lv46_f0_c0,A,4687,0.433,48,4.096642881988456,4.792305930803519,4.096642881988456
mv_f0_lv10_f0_n0,B,1620,0.433,48,4.096641955010654,4.602665888664034,4.096641955010654
mv_f0_lv38_f2_n32,A,3884,0.433,48,4.096634460123333,6.1733859018036705,4.096634460123333
mv_f0_lv36_f0_c8,C,3447,0.433,48,4.096566589719702,4.8112863987142855,4.096566589719702
mv_f0_lv51_f2_n34,C,5204,0.433,48,4.096559573862025,5.915289864286184,4.096559573862025
mv_f0_lv31_f0_n20,A,2524,0.433,48,4.096542636531101,5.6067036009376405,4.096542636531101
mv_f0_lv28_f1_c21,C,2013,0.433,48,4.096530323098943,6.469799993669373,4.096530323098943
mv_f0_lv29_f0_n15,B,2148,0.433,48,4.096484615217525,4.808736821114498,4.096484615217525
mv_f0_lv72_busbar,A,717,0.433,48,4.096479481139188,4.512585508235607,4.096479481139188
mv_f0_lv78_f1_c0,C,7315,0.433,48,4.096457687723073,4.993154356436868,4.096457687723073
mv_f0_lv30_f0_n19,A,2472,0.433,48,4.0964259939373635,5.339483694061682,4.0964259939373635
mv_f0_lv64_f0_c7,B,6075,0.433,48,4.096407519491286,4.776688915898021,4.096407519491286
mv_f0_lv68_f0_c10,A,6571,0.433,48,4.096405738343797,5.255686898355901,4.096405738343797
mv_f0_lv3_f0_n1,C,774,0.433,48,4.096400965776625,4.742101812496544,4.096400965776625
mv_f0_lv38_f3_c11,C,3923,0.433,48,4.096387686752345,5.102246154000069,4.096387686752345
mv_f0_lv72_f0_n0,A,6798,0.433,48,4.096362398996703,4.513663959202258,4.096362398996703
mv_f0_lv63_f2_n8,A,5984,0.433,48,4.096357118958573,4.779297322101765,4.096357118958573
mv_f0_lv45_busbar,B,690,0.433,48,4.096341456889845,4.739922436503716,4.096341456889845
mv_f0_lv3_f0_c1,C,775,0.433,48,4.0963026470767225,4.741965938622531,4.0963026470767225
mv_f0_lv30_f0_c13,B,2461,0.433,48,4.096301648341329,5.309397051217032,4.096301648341329
mv_f0_lv78_f1_n0,C,7314,0.433,48,4.096299847101576,4.992908037353743,4.096299847101576
mv_f0_lv30_f0_n13,B,2460,0.433,48,4.096273779043634,5.309171376240406,4.096273779043634
mv_f0_lv28_f1_c22,C,2015,0.433,48,4.096241375201429,6.516133906036196,4.096241375201429
mv_f0_lv33_f0_n4,A,3008,0.433,48,4.0962314783156435,4.636797005677353,4.0962314783156435
mv_f0_lv43_f2_c27,A,4273,0.433,48,4.096200807804577,4.8755934033084625,4.096200807804577
mv_f0_lv38_f2_n6,C,3832,0.433,48,4.096188188461924,4.793302185514915,4.096188188461924
mv_f0_lv38_f3_n11,C,3922,0.433,48,4.096126137387162,5.105373583986976,4.096126137387162
mv_f0_lv19_f0_n0,A,1724,0.433,48,4.0961191550289575,4.7852864461654505,4.0961191550289575
mv_f0_lv74_f2_n23,C,7016,0.433,48,4.096110155038027,5.430752374167827,4.096110155038027
mv_f0_lv29_busbar,B,674,0.433,48,4.096096608334887,4.523364616874004,4.096096608334887
mv_f0_lv74_f1_n6,B,6902,0.433,48,4.096063831366874,5.322203100620984,4.096063831366874
mv_f0_lv72_f0_c1,A,6801,0.433,48,4.096003222099138,4.512537942071655,4.096003222099138
mv_f0_lv31_f0_c30,B,2545,0.433,48,4.095989536878818,5.514166020106494,4.095989536878818
mv_f0_lv8_f3_c3,C,1571,0.433,48,4.095923716020802,4.785957578805891,4.095923716020802
mv_f0_lv36_f2_c0,C,3591,0.433,48,4.095906472104847,4.77596698102252,4.095906472104847
mv_f0_lv72_f0_n1,A,6800,0.433,48,4.09590417330191,4.512507622535619,4.09590417330191
mv_f0_lv51_f2_n2,A,5140,0.433,48,4.095887953578841,4.7987496514416055,4.095887953578841
mv_f0_lv28_f1_n22,C,2014,0.433,48,4.09588330624298,6.51662240615535,4.09588330624298
mv_f0_lv36_f1_c0,C,3511,0.433,48,4.095877970267728,4.793516863330206,4.095877970267728
mv_f0_lv68_f0_c18,A,6587,0.433,48,4.095866920903804,5.546989006558113,4.095866920903804
mv_f0_lv36_f2_n0,C,3590,0.433,48,4.095795913103305,4.775879854637163,4.095795913103305
mv_f0_lv75_f0_c3,C,7053,0.433,48,4.095772935618736,4.87789718584687,4.095772935618736
mv_f0_lv75_f1_c6,C,7139,0.433,48,4.095749628905293,4.730199091132748,4.095749628905293
mv_f0_lv68_f0_n18,A,6586,0.433,48,4.0957154685704955,5.547147953512034,4.0957154685704955
mv_f0_lv59_f0_c27,B,5425,0.433,48,4.095678123232756,4.587175086192107,4.095678123232756
mv_f0_lv61_f1_n2,B,5602,0.433,48,4.09562961264329,4.593396673204153,4.09562961264329
mv_f0_lv72_f0_n2,A,6802,0.433,48,4.095623956782996,4.51137749184815,4.095623956782996
mv_f0_lv68_f0_c11,A,6573,0.433,48,4.095573571424447,5.311776982686591,4.095573571424447
mv_f0_lv3_f1_c28,B,909,0.433,48,4.095566134536568,5.36835953800786,4.095566134536568
mv_f0_lv68_f0_c17,A,6585,0.433,48,4.095555671873588,5.526300705202767,4.095555671873588
mv_f0_lv74_f2_n3,C,6976,0.433,48,4.095533356516554,4.846567302510318,4.095533356516554
mv_f0_lv30_f0_n12,B,2458,0.433,48,4.095507896592085,5.289828845858633,4.095507896592085
mv_f0_lv28_f1_n5,B,1980,0.433,48,4.0954489166615815,4.83700105782022,4.0954489166615815
mv_f0_lv63_f2_c8,A,5985,0.433,48,4.095442066487412,4.776457118172788,4.095442066487412
mv_f0_lv67_f0_c7,C,6269,0.433,48,4.095398613361808,5.61674553390455,4.095398613361808
mv_f0_lv74_f2_c3,C,6977,0.433,48,4.095381679650495,4.8463507279724,4.095381679650495
mv_f0_lv63_f1_c2,A,5893,0.433,48,4.095380150949911,4.836270522728466,4.095380150949911
mv_f0_lv64_f2_n8,A,6236,0.433,48,4.095375143975898,5.0402184043790585,4.095375143975898
mv_f0_lv8_f3_n3,C,1570,0.433,48,4.09537336718268,4.7846403140994545,4.09537336718268
mv_f0_lv68_f0_n11,A,6572,0.433,48,4.095348319853206,5.310873717894298,4.095348319853206
mv_f0_lv19_f0_n1,C,1726,0.433,48,4.095338677288549,4.665502505912203,4.095338677288549
mv_f0_lv8_f3_c1,C,1567,0.433,48,4.095315759522094,4.731731174317469,4.095315759522094
mv_f0_lv51_f2_c2,A,5141,0.433,48,4.095307784585542,4.795119467887587,4.095307784585542
mv_f0_lv75_f0_n24,A,7094,0.433,48,4.095297499836023,4.964062289900175,4.095297499836023
mv_f0_lv63_f1_n2,A,5892,0.433,48,4.0952769195634975,4.837343738735323,4.0952769195634975
mv_f0_lv30_f0_c22,B,2479,0.433,48,4.0952562044996546,5.376113794699676,4.0952562044996546
mv_f0_lv36_f0_c10,C,3451,0.433,48,4.09519697522552,4.892773000565716,4.09519697522552
mv_f0_lv3_f3_n3,B,1018,0.433,48,4.095194185708203,4.586034131464504,4.095194185708203
mv_f0_lv59_f1_c5,B,5461,0.433,48,4.095086244583955,4.810321773550999,4.095086244583955
mv_f0_lv28_f1_c5,B,1981,0.433,48,4.095070759835059,4.837008243303295,4.095070759835059
mv_f0_lv75_f1_n6,C,7138,0.433,48,4.0950681737400005,4.729778948844548,4.0950681737400005
mv_f0_lv31_f2_n12,A,2668,0.433,48,4.095028770503966,5.43423128245768,4.095028770503966
mv_f0_lv64_f2_c8,A,6237,0.433,48,4.094948135593206,5.039839654905736,4.094948135593206
mv_f0_lv46_f2_c6,C,4859,0.433,48,4.094935507255269,5.316816985144817,4.094935507255269
mv_f0_lv35_f1_n3,B,3200,0.433,48,4.0949048750430075,4.99473931002878,4.0949048750430075
mv_f0_lv75_f1_c4,A,7135,0.433,48,4.094902766625752,4.7411756774963845,4.094902766625752
mv_f0_n384,C,346,22.0,48,4.094900366665667,4.517604620864888,4.094900366665667
mv_f0_lv38_f0_c2,C,3665,0.433,48,4.094899456801474,4.90652160259442,4.094899456801474
mv_f0_lv38_f0_n2,C,3664,0.433,48,4.094838727743118,4.906595131805564,4.094838727743118
mv_f0_lv41_f0_n10,A,3976,0.433,48,4.094822242873163,4.7609071968519565,4.094822242873163
mv_f0_lv64_f0_n7,B,6074,0.433,48,4.094812078404918,4.777713523524873,4.094812078404918
mv_f0_lv31_f0_c29,B,2543,0.433,48,4.094807229612541,5.516806648110902,4.094807229612541
mv_f0_lv29_f3_n17,A,2392,0.433,48,4.094790247543863,5.476947111522636,4.094790247543863
mv_f0_lv28_f0_c1,A,1893,0.433,48,4.094785843706131,4.72503447287588,4.094785843706131
mv_f0_lv31_f0_n0,A,2484,0.433,48,4.0947337453920705,4.815738694643711,4.0947337453920705
mv_f0_lv46_f1_n1,A,4768,0.433,48,4.094728494450407,4.772533397846738,4.094728494450407
mv_f0_lv51_f2_n3,A,5142,0.433,48,4.094658119476562,4.810579692659796,4.094658119476562
mv_f0_lv30_f0_n18,A,2470,0.433,48,4.094575374907529,5.326758904214942,4.094575374907529
mv_f0_lv31_f3_c4,A,2733,0.433,48,4.094561220772925,4.8159350882421466,4.094561220772925
mv_f0_lv68_f2_c1,B,6713,0.433,48,4.09455764306878,4.709825817422298,4.09455764306878
mv_f0_lv7_f3_c2,B,1273,0.433,48,4.094550792177728,4.816127356183405,4.094550792177728
mv_f0_lv7_f3_n2,B,1272,0.433,48,4.094514878018923,4.816142898372378,4.094514878018923
mv_f0_lv30_f0_c18,A,2471,0.433,48,4.094419371274463,5.3271390320277945,4.094419371274463
mv_f0_lv31_f3_n3,A,2730,0.433,48,4.094415032098053,4.801326221966424,4.094415032098053
mv_f0_n419,C,606,22.0,48,4.094406950008127,4.51694766569596,4.094406950008127
mv_f0_n26,C,562,22.0,48,4.094406949825913,4.51694766523707,4.094406949825913
mv_f0_n212,C,361,22.0,48,4.094406943079474,4.5169476513441,4.094406943079474
mv_f0_lv11_f0_c1,A,1625,0.433,48,4.094398221291105,4.706096696973861,4.094398221291105
