bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv10_f0_c6,3339,48,3.75754708086529,4.1514781257964355,-3.75754708086529,0.039888255099489726,0.044479561153245584
mv_f0_lv41_f0_n12,10112,48,3.757509010787777,4.472217301512825,-3.757509010787777,0.03956972942454073,0.04789343691471504
mv_f0_lv10_f1_n4,3414,48,3.757499992764483,4.154956127803904,-3.757499992764483,0.039915076206126755,0.04451267152356375
mv_f0_lv24_f0_c8,6669,48,3.7574576092189127,4.038988647181915,-3.7574576092189127,0.04012502930249114,0.04338924898663943
mv_f0_lv18_f1_n7,5550,48,3.757409809651963,4.218076974682975,-3.757409809651963,0.03988944020820105,0.0452547268388066
mv_f0_lv7_f2_n15,2734,48,3.757388074446632,4.26308575440888,-3.757388074446632,0.03969553353179021,0.04556066861762598
mv_f0_lv41_f2_n6,10260,48,3.7571120914282345,4.250623313036676,-3.7571120914282345,0.03971344786777688,0.04545080304703908
mv_f0_lv18_f1_c7,5551,48,3.7570460144950553,4.216554659800574,-3.7570460144950553,0.0398846439683052,0.045237309556498406
mv_f0_lv27_f0_n4,7356,48,3.756980791650433,4.23602584858911,-3.756980791650433,0.03993229811234882,0.04543393241293714
mv_f0_lv27_f1_n6,7440,48,3.756886693754226,4.299445176753442,-3.756886693754226,0.03987036105751791,0.04606003084032895
mv_f0_lv32_f0_n7,8450,48,3.756741604722628,4.277052982907284,-3.756741604722628,0.03982094228431258,0.04583568930006998
mv_f0_lv27_f0_c4,7357,48,3.756669721114165,4.235968518505468,-3.756669721114165,0.03992687901039519,0.04543291986686748
mv_f0_lv10_f0_c7,3341,48,3.7563441193381117,4.154916215330575,-3.7563441193381117,0.03985680974697999,0.04450601204267057
mv_f0_lv27_f1_c6,7441,48,3.7560787948336984,4.300290780544008,-3.7560787948336984,0.039860099302638216,0.046068543048343624
mv_f0_lv41_f0_c13,10115,48,3.7560542362645095,4.48789789476942,-3.7560542362645095,0.03953273845308855,0.048053111385393255
mv_f0_lv40_f0_n3,9878,48,3.756050067810348,4.227371971655368,-3.756050067810348,0.03971115067557448,0.04514481298850481
mv_f0_lv41_f0_c12,10113,48,3.755986635784465,4.475215453785858,-3.755986635784465,0.03955203210759665,0.047925167088170184
mv_f0_lv10_f0_n7,3340,48,3.7558516259083006,4.15805453071499,-3.7558516259083006,0.03985285783223962,0.04454140168841314
mv_f0_lv7_f1_n6,2636,48,3.7557125456948106,4.2149965587453675,-3.7557125456948106,0.03980204982802258,0.04513440622468057
mv_f0_lv7_f1_c6,2637,48,3.7556699243272242,4.214975396847761,-3.7556699243272242,0.03980142654196441,0.04513407601929287
mv_f0_lv32_f1_n14,8544,48,3.7555969071254656,4.258429893142706,-3.7555969071254656,0.039810099227990774,0.04566844911554213
mv_f0_lv41_f0_n13,10114,48,3.7555479944859513,4.487944585788501,-3.7555479944859513,0.03952948292664285,0.04805425715497713
mv_f0_lv40_f2_n1,10034,48,3.755524295747854,4.189353746986563,-3.755524295747854,0.039772269410583753,0.044749709440390806
mv_f0_lv41_f2_c6,10261,48,3.7554217048190313,4.250916161274053,-3.7554217048190313,0.039693562193150074,0.045451851896460616
mv_f0_lv40_f2_c1,10035,48,3.7553882450583598,4.189744051341145,-3.7553882450583598,0.03976965056729742,0.0447531118136506
mv_f0_lv40_f0_c3,9879,48,3.755245015393358,4.2272647997326285,-3.755245015393358,0.039700781327174584,0.04514390912998234
mv_f0_lv32_f1_c14,8545,48,3.755167102046167,4.258095415125898,-3.755167102046167,0.039804959548296326,0.045664316052783205
mv_f0_lv41_f0_c14,10117,48,3.755127375491501,4.507779500795516,-3.755127375491501,0.03950644131995241,0.04825897258057488
mv_f0_lv7_f2_n16,2736,48,3.755097858869297,4.269226169954492,-3.755097858869297,0.03965802016564103,0.04561682872350281
mv_f0_lv18_f1_n8,5552,48,3.754950495515431,4.224751813015681,-3.754950495515431,0.039847372178359756,0.04531801730666851
mv_f0_lv32_f0_c7,8451,48,3.754818613794186,4.277233570115087,-3.754818613794186,0.03979905686341637,0.045836192656697694
mv_f0_lv27_f2_n4,7516,48,3.754698748007089,4.249605368173027,-3.754698748007089,0.03990691913964445,0.04557876286543672
mv_f0_lv7_f2_c16,2737,48,3.7546792256617896,4.269515413321943,-3.7546792256617896,0.039651872139842136,0.045618355279203326
mv_f0_lv14_f0_c0,4477,48,3.7546161938905236,4.166076181377559,-3.7546161938905236,0.040060204066587043,0.04467365632906417
mv_f0_lv40_f1_c1,9955,48,3.7546030908258623,4.198887514903764,-3.7546030908258623,0.03973899253284608,0.04485454743855555
mv_f0_lv21_f0_n10,6004,48,3.7542394695931143,4.189665151829917,-3.7542394695931143,0.03994443864750436,0.04491654608817908
mv_f0_lv29_busbar,625,48,3.7542174022983708,4.19952953292864,-3.7542174022983708,0.03992015553486065,0.04506387041495996
mv_f0_lv18_f1_c8,5553,48,3.754080368029713,4.2247683675154555,-3.754080368029713,0.03983588091829995,0.04531620429597227
mv_f0_lv21_f0_c10,6005,48,3.753971863233648,4.190085934700846,-3.753971863233648,0.03994124109469394,0.04492090738906529
mv_f0_lv40_f1_n1,9954,48,3.7539229627499466,4.199870387196736,-3.7539229627499466,0.039736331773694754,0.0448528794444496
mv_f0_lv14_f0_n0,4476,48,3.7538286641187786,4.166122582044826,-3.7538286641187786,0.040053236359479674,0.04467701065791552
mv_f0_lv40_f0_n4,9880,48,3.7537368087843888,4.241005177287304,-3.7537368087843888,0.03966188559198603,0.045246721233439535
mv_f0_lv10_f0_n8,3342,48,3.7536161455488988,4.165580533546628,-3.7536161455488988,0.03981048759564845,0.04461251138389022
mv_f0_lv18_f0_n2,5460,48,3.7535077970629334,4.188369726190349,-3.7535077970629334,0.039920950606981656,0.04497335386297774
mv_f0_lv10_f0_c8,3343,48,3.7534701845314924,4.165565056183877,-3.7534701845314924,0.03980832731585254,0.044612205216369105
mv_f0_lv10_f1_n5,3416,48,3.753465553439533,4.167320252824608,-3.753465553439533,0.03984754043915998,0.044629676173488786
mv_f0_lv41_f1_c6,10181,48,3.7534038840633683,4.338897028811742,-3.7534038840633683,0.03968287087779592,0.04637509472397627
mv_f0_lv41_f0_n14,10116,48,3.753336266414609,4.503699304378049,-3.753336266414609,0.039487690525811435,0.04821563581864452
mv_f0_lv40_f0_c4,9881,48,3.7532440111070167,4.240131626886437,-3.7532440111070167,0.039655564694858134,0.04524261121878537
mv_f0_lv41_f1_n6,10180,48,3.753161080285217,4.338668327601631,-3.753161080285217,0.03968172986865042,0.04637363293047292
mv_f0_lv18_f0_c2,5461,48,3.7530909146620206,4.188400916683228,-3.7530909146620206,0.039913211466961286,0.044973037843991204
mv_f0_lv7_f2_c17,2739,48,3.753051172899449,4.2751615104096965,-3.753051172899449,0.03962367103964654,0.045671252645776095
mv_f0_lv32_f1_n15,8546,48,3.7530220386688615,4.262437098763775,-3.7530220386688615,0.03977373866919769,0.045707362330509094
mv_f0_lv7_f2_n17,2738,48,3.7530127869226306,4.2752235785627795,-3.7530127869226306,0.039623569900073895,0.045672214468496675
mv_f0_lv27_f1_n7,7442,48,3.752899027530528,4.312906319373816,-3.752899027530528,0.0398083191925255,0.046190491542672296
mv_f0_lv18_f1_n9,5554,48,3.752897267695197,4.231422152605737,-3.752897267695197,0.03981070092859717,0.045382163651080276
mv_f0_lv27_f1_c7,7443,48,3.752637993889843,4.314077521992588,-3.752637993889843,0.03980525036979503,0.04620275598512902
mv_f0_lv32_f1_c15,8547,48,3.752608039698174,4.262510900740401,-3.752608039698174,0.03976765508716717,0.04570748460033092
mv_f0_lv18_f1_c9,5555,48,3.7525905721006,4.231404962265545,-3.7525905721006,0.03980594177719685,0.045381382942677684
mv_f0_lv19_f0_n10,5616,48,3.7525293496781624,4.064453827660265,-3.7525293496781624,0.03998253229339753,0.04361739561625311
mv_f0_lv19_f0_c10,5617,48,3.7524863261576997,4.064336428864095,-3.7524863261576997,0.03998126590730277,0.04360120261528344
mv_f0_lv32_f0_n8,8452,48,3.7524849115644408,4.28783450054463,-3.7524849115644408,0.039752791784854156,0.04593665776917999
mv_f0_lv7_f3_n4,2792,48,3.7523634860810553,4.222930369539118,-3.7523634860810553,0.03979412681163549,0.045246065195147844
mv_f0_lv27_f2_c4,7517,48,3.7523532887436932,4.258217558094936,-3.7523532887436932,0.03987914146116813,0.0456706998390668
mv_f0_lv7_f0_c6,2557,48,3.752226515843926,4.1628424872392875,-3.752226515843926,0.039763458405391215,0.04460931519331912
mv_f0_lv7_f3_c4,2793,48,3.7522234961684817,4.225091079604144,-3.7522234961684817,0.039791941387331387,0.04526886278365749
mv_f0_lv7_f0_n6,2556,48,3.752216753768287,4.16261154926591,-3.752216753768287,0.03976378261528324,0.04458028567296646
mv_f0_lv41_f2_n7,10262,48,3.7522072889708773,4.260399028705227,-3.7522072889708773,0.03963409306524382,0.04553918643477384
mv_f0_lv41_f2_c7,10263,48,3.752057258468762,4.2622241767957245,-3.752057258468762,0.039631134210996566,0.04555796917787314
mv_f0_lv10_f2_n1,3488,48,3.752000448401985,4.108018862686743,-3.752000448401985,0.039933610277320564,0.04406904509395537
mv_f0_lv10_f2_c1,3489,48,3.7519584585291095,4.10799293379682,-3.7519584585291095,0.039932992605770684,0.044068599975845224
mv_f0_lv14_f1_n0,4556,48,3.751956700676555,4.182150616353438,-3.751956700676555,0.04003696233453737,0.04485369279719431
mv_f0_lv18_f1_c10,5557,48,3.7518564540546784,4.24006870744299,-3.7518564540546784,0.03978429965679966,0.04546737008920876
mv_f0_lv40_f0_c5,9883,48,3.7518255327256824,4.255015062391038,-3.7518255327256824,0.03961720579951409,0.045352978008607714
mv_f0_lv10_f1_c5,3417,48,3.7518253238686765,4.167197198780269,-3.7518253238686765,0.039828309604921515,0.04462780057048432
mv_f0_lv40_f0_n5,9882,48,3.7516477825657866,4.255056982304141,-3.7516477825657866,0.03961559210929038,0.045350571745649715
mv_f0_lv32_f0_c8,8453,48,3.7514759790021457,4.287937433641278,-3.7514759790021457,0.03973929012385562,0.045937305067195844
mv_f0_lv10_f0_c9,3345,48,3.751468706218071,4.17452761121237,-3.751468706218071,0.03976779398699019,0.0446984200774454
mv_f0_lv10_f0_n9,3344,48,3.7514496423546575,4.173117185650209,-3.7514496423546575,0.03976919019420438,0.04468376659027551
mv_f0_lv33_busbar,629,48,3.7513963681258162,4.192938294883417,-3.7513963681258162,0.03996395489879572,0.0450244993547535
mv_f0_lv27_f0_n5,7358,48,3.7511939538707444,4.2430309499796985,-3.7511939538707444,0.03985268385529462,0.045498548174734754
mv_f0_lv27_f0_c5,7359,48,3.75119390341697,4.243592485052215,-3.75119390341697,0.03985249228837454,0.045504387597456786
mv_f0_lv18_f1_n10,5556,48,3.7509865681694285,4.238102909492848,-3.7509865681694285,0.03977627321668373,0.04544667714008255
mv_f0_lv32_f1_c16,8549,48,3.7509773638153283,4.266501391658891,-3.7509773638153283,0.03974296615215292,0.045747060237684156
mv_f0_lv7_f2_n18,2740,48,3.7509062489063987,4.281254736818453,-3.7509062489063987,0.03958907895594801,0.045728085837949184
mv_f0_lv24_f0_c9,6671,48,3.750787417884498,4.042772273964448,-3.750787417884498,0.040032398292328054,0.043416925659822914
mv_f0_lv34_busbar,630,48,3.7506492819287325,4.221408771517906,-3.7506492819287325,0.03989599760293423,0.045352433893466326
mv_f0_lv32_f1_n16,8548,48,3.7506417172243283,4.2664103750599045,-3.7506417172243283,0.03974024926299019,0.04574621640457188
mv_f0_lv40_f2_n2,10036,48,3.75060188131861,4.1949294695559125,-3.75060188131861,0.03970196025865797,0.04481226260106275
mv_f0_lv40_f2_c2,10037,48,3.7502750874016098,4.192322250852459,-3.7502750874016098,0.03969723010208942,0.04480794117593945
mv_f0_lv10_f1_c6,3419,48,3.7502490573611724,4.1821030970241315,-3.7502490573611724,0.03978917740041656,0.04477251394484205
mv_f0_lv41_f0_n15,10118,48,3.7502399127537003,4.517456021039374,-3.7502399127537003,0.03943671623576966,0.048355746017805235
mv_f0_lv24_f0_n9,6670,48,3.75019008355263,4.042936170677901,-3.75019008355263,0.040028599595548185,0.04341904866918678
mv_f0_lv10_f1_n6,3418,48,3.7501878796243298,4.179752243620936,-3.7501878796243298,0.03978897472496935,0.0447475779001989
mv_f0_lv10_f0_c10,3347,48,3.750060148283101,4.182048803448744,-3.750060148283101,0.03973644300284168,0.044769725594026255
mv_f0_lv41_f0_c15,10119,48,3.7500480676077896,4.517157103460245,-3.7500480676077896,0.03943402244026802,0.04835181257575516
mv_f0_lv21_f0_c11,6007,48,3.7499030878742055,4.200871284161902,-3.7499030878742055,0.039879696614941854,0.045026169221456414
mv_f0_lv27_f2_n5,7518,48,3.749785749556534,4.251849392475905,-3.749785749556534,0.03983760581282114,0.04559229033480272
mv_f0_lv21_f0_n11,6006,48,3.7497830979317754,4.200031503205922,-3.7497830979317754,0.03987872263335524,0.04501748074386058
mv_f0_lv7_f2_n19,2742,48,3.7497701221706734,4.287290110813493,-3.7497701221706734,0.03956598489887326,0.045784402748236586
mv_f0_lv40_f0_n6,9884,48,3.7494742674481945,4.269141738843671,-3.7494742674481945,0.039568611341845986,0.04545334644102006
mv_f0_lv7_f1_c7,2639,48,3.7493998585415267,4.2233935131471565,-3.7493998585415267,0.0397121269496457,0.04520922577902553
mv_f0_lv7_f1_n7,2638,48,3.7493624170204867,4.220749812439968,-3.7493624170204867,0.03971327089221167,0.04518172112594798
mv_f0_lv10_f0_n10,3346,48,3.7492775839901635,4.179999577551952,-3.7492775839901635,0.039728632070857396,0.0447481935312839
mv_f0_lv7_f2_c19,2743,48,3.7491974873139426,4.289677353064537,-3.7491974873139426,0.03955766943984765,0.04582489175199478
mv_f0_lv29_f4_n0,8054,48,3.749146080301447,4.20055415683118,-3.749146080301447,0.03985128910948952,0.0450652458739238
mv_f0_lv14_f1_c0,4557,48,3.7491345363259776,4.183738944644109,-3.7491345363259776,0.04000524200075773,0.04486970118814604
mv_f0_lv27_f1_n8,7444,48,3.7490316335887015,4.3258307757552,-3.7490316335887015,0.039747782522236305,0.046315251950003855
mv_f0_lv7_f2_c18,2741,48,3.748957074431272,4.281249197675721,-3.748957074431272,0.039566249588848496,0.04572717586589703
mv_f0_lv7_f2_n20,2744,48,3.748918172876506,4.29334174475678,-3.748918172876506,0.03954704086407018,0.04584092775136828
mv_f0_lv27_f2_c5,7519,48,3.7488674246198848,4.255275756896322,-3.7488674246198848,0.039824395079897046,0.045628560187518596
mv_f0_lv40_f0_c6,9885,48,3.7488411713418786,4.270299222437802,-3.7488411713418786,0.03956119207006178,0.045478330045172655
mv_f0_lv18_f1_c11,5559,48,3.7487505295074883,4.244921879667866,-3.7487505295074883,0.039737378443970905,0.04551221978755082
mv_f0_lv32_f0_n9,8454,48,3.74870643599686,4.298575485576558,-3.74870643599686,0.03969112748007145,0.046037332459573754
mv_f0_lv18_f1_n11,5558,48,3.7486678442771058,4.24386898663093,-3.7486678442771058,0.03973810535398696,0.04550154208670576
mv_f0_lv7_f2_c20,2745,48,3.7485244110796145,4.292562148984948,-3.7485244110796145,0.039541137396272644,0.045831075280811095
mv_f0_lv32_f0_c9,8455,48,3.748467803239981,4.298596228542074,-3.748467803239981,0.039686442068547136,0.046035612119819325
mv_f0_lv29_f4_c0,8055,48,3.7484621808194114,4.198574719969811,-3.7484621808194114,0.039842555360687495,0.04504282988770769
mv_f0_lv7_f2_c21,2747,48,3.748460525593822,4.299442609239953,-3.748460525593822,0.03953168102070495,0.04589802451522096
mv_f0_lv40_f0_c7,9887,48,3.7482766360235913,4.285011718257234,-3.7482766360235913,0.03952444655465473,0.04561649305855631
mv_f0_lv7_f2_n21,2746,48,3.748262336890433,4.299784192238659,-3.748262336890433,0.039531051247287376,0.04590236561902761
mv_f0_lv32_f1_n17,8550,48,3.7481025154916607,4.270341817774613,-3.7481025154916607,0.039705482623620676,0.04578467662454777
mv_f0_lv40_f1_n2,9956,48,3.7480394485614865,4.211796470605803,-3.7480394485614865,0.03964910911247881,0.044965206614916875
mv_f0_lv29_f1_n0,7814,48,3.7478615727686457,4.203962396824618,-3.7478615727686457,0.039828347236184454,0.04509817222315027
mv_f0_lv40_f1_c2,9957,48,3.747606098225429,4.210708187731055,-3.747606098225429,0.03964278900138229,0.04495135817084983
mv_f0_lv40_f0_n7,9886,48,3.747584622555022,4.282695242724189,-3.747584622555022,0.03952504669007088,0.04554449690129747
mv_f0_lv7_f2_n22,2748,48,3.747507315888411,4.306399190847804,-3.747507315888411,0.03951475242544071,0.04596597031841321
mv_f0_lv32_f1_c17,8551,48,3.747390814657809,4.269660204353347,-3.747390814657809,0.039696203368963186,0.04577659640021081
mv_f0_lv41_f2_n8,10264,48,3.7473646480168323,4.273023323694351,-3.7473646480168323,0.03955622812419251,0.04561835573715611
mv_f0_lv10_f0_c11,3349,48,3.747348370327504,4.185865864223899,-3.747348370327504,0.03968833389778905,0.044801483423617006
mv_f0_lv29_f3_n0,7974,48,3.7473316193425155,4.214493775463256,-3.7473316193425155,0.039815758165683744,0.045208711602111595
mv_f0_lv7_f2_c26,2757,48,3.7472822732061473,4.323291535150874,-3.7472822732061473,0.03948231615006269,0.04612093661135197
mv_f0_lv41_f0_n16,10120,48,3.7472312128806315,4.531362888301412,-3.7472312128806315,0.0393870765667118,0.04849778064160026
mv_f0_lv14_f0_n1,4478,48,3.7472183115712525,4.170687913720956,-3.7472183115712525,0.039957683343651754,0.044707030148501525
mv_f0_lv14_f0_c1,4479,48,3.7471770360317707,4.170683014080133,-3.7471770360317707,0.03995706927862581,0.0447068339198331
mv_f0_lv7_f2_n23,2750,48,3.747124313622147,4.31033351708113,-3.747124313622147,0.03950291094383942,0.0460013466205782
mv_f0_lv7_f2_c23,2751,48,3.7470539015392177,4.310294424862312,-3.7470539015392177,0.03950145882768493,0.04600033299315176
mv_f0_lv7_f2_c30,2765,48,3.7470384446107894,4.340985325378616,-3.7470384446107894,0.039456274297878145,0.0462885079774813
mv_f0_lv41_f1_c7,10183,48,3.7470124352536374,4.359128863893366,-3.7470124352536374,0.03958937438468447,0.04657208964640036
mv_f0_lv41_f0_c16,10121,48,3.746990530343821,4.531567770521391,-3.746990530343821,0.0393817634348238,0.04849950493599553
mv_f0_lv18_f1_c12,5561,48,3.746936161187392,4.249083088171994,-3.746936161187392,0.039704349908252765,0.04555032963429828
mv_f0_lv27_f1_c8,7445,48,3.7468994130974065,4.326116480826745,-3.7468994130974065,0.03972346953806012,0.04631793064863432
mv_f0_lv29_f0_c0,7735,48,3.7468954657860816,4.215877628788867,-3.7468954657860816,0.03981291391391982,0.04522639609981316
mv_f0_lv10_f1_n7,3420,48,3.7468779199612974,4.1910974118299515,-3.7468779199612974,0.039730355467284574,0.04485386705247385
mv_f0_lv29_f1_c0,7815,48,3.7468741915832333,4.205139056169185,-3.7468741915832333,0.039816055079508014,0.04511033710828838
mv_f0_lv10_f1_c7,3421,48,3.7468424395703757,4.19129370584509,-3.7468424395703757,0.039729769781101765,0.04485579132856743
mv_f0_lv7_f2_n24,2752,48,3.7467763007093087,4.314288664105572,-3.7467763007093087,0.03949179644666137,0.046037230876142754
mv_f0_lv7_f2_c22,2749,48,3.74676556883734,4.311780952332957,-3.74676556883734,0.03950587409173315,0.04602261003464658
mv_f0_lv10_f0_n11,3348,48,3.746741596445325,4.185929307058225,-3.746741596445325,0.03968449148787347,0.04480258319024144
mv_f0_lv7_f2_c25,2755,48,3.7466695395462577,4.318117472989213,-3.7466695395462577,0.03948303224908541,0.04607141723187547
mv_f0_lv7_f2_n25,2754,48,3.7466167379754083,4.318338821584957,-3.7466167379754083,0.03948291113950318,0.04607428278040415
mv_f0_lv7_f2_n26,2756,48,3.74643241359727,4.32250172263623,-3.74643241359727,0.03947398534496768,0.04611277806386438
mv_f0_lv7_f2_c24,2753,48,3.746397923047747,4.314099967174518,-3.746397923047747,0.03948732811248511,0.046034885596232034
mv_f0_lv41_f2_c8,10265,48,3.746351718532903,4.279300302774958,-3.746351718532903,0.03954382606888731,0.045619152521276574
mv_f0_lv18_f1_n12,5560,48,3.7463073109013423,4.249145992755279,-3.7463073109013423,0.039700269500874415,0.04555143076903345
mv_f0_lv41_f1_n7,10182,48,3.7462257998461106,4.355578166779016,-3.7462257998461106,0.039581531166376596,0.04653459294087492
mv_f0_lv27_f1_n9,7446,48,3.7461677760986607,4.338631399846655,-3.7461677760986607,0.03969876366443411,0.04643878440387139
mv_f0_lv27_f1_c9,7447,48,3.745893696929924,4.338715752652385,-3.745893696929924,0.03969551652402438,0.04643953772003373
mv_f0_lv32_f1_n18,8552,48,3.7458902932045377,4.274591069364361,-3.7458902932045377,0.03967500474516747,0.045826897443262515
mv_f0_lv29_f0_n0,7734,48,3.7458839971562976,4.216024831635009,-3.7458839971562976,0.03980264790630305,0.04522817947927171
mv_f0_lv7_f2_n27,2758,48,3.745824666401321,4.32627201118282,-3.745824666401321,0.03946091261022903,0.046147207583353556
mv_f0_lv40_f2_n3,10038,48,3.745823589881501,4.2021505946749995,-3.745823589881501,0.039633860691719126,0.044886607533284995
mv_f0_lv7_f2_c27,2759,48,3.7457628199451647,4.326769655783988,-3.7457628199451647,0.039459816313448734,0.04615213287852282
mv_f0_lv7_f2_c29,2763,48,3.745761001686082,4.3361948363540135,-3.745761001686082,0.03944658401900528,0.04624198611067265
mv_f0_lv18_f0_n3,5462,48,3.7456974415023083,4.197572422021359,-3.7456974415023083,0.039815559913941555,0.04505916615762451
mv_f0_lv18_f0_c3,5463,48,3.7456851850223933,4.1974696421195965,-3.7456851850223933,0.03981516189210349,0.04505783949128905
mv_f0_lv40_f0_c8,9889,48,3.7456131393993517,4.294710670491099,-3.7456131393993517,0.0394836688751401,0.04564644792782602
mv_f0_lv7_f0_n7,2558,48,3.745509473574868,4.160815557356227,-3.745509473574868,0.039672191061693604,0.04455522251836097
mv_f0_lv40_f0_n8,9888,48,3.745468789337462,4.295218384018433,-3.745468789337462,0.039482876089043904,0.04565306350909526
mv_f0_lv32_f1_c18,8553,48,3.7454173962597825,4.274567673241849,-3.7454173962597825,0.039669069956839005,0.045826490178429324
mv_f0_lv27_f0_n6,7360,48,3.7454006541710014,4.249776954037886,-3.7454006541710014,0.039773175573077794,0.045560436497264156
mv_f0_lv40_f2_c3,10039,48,3.745345226419475,4.202112015512522,-3.745345226419475,0.039628374258280516,0.044888581580886155
mv_f0_lv7_f0_c7,2559,48,3.74531625093775,4.160801438083273,-3.74531625093775,0.03966927449248929,0.04455650461734684
mv_f0_lv27_f2_n6,7520,48,3.7452920358690114,4.252495596738978,-3.7452920358690114,0.03977443439328768,0.04558889668058974
mv_f0_lv21_f0_n12,6008,48,3.745264062513337,4.21001023251887,-3.745264062513337,0.0398125509543952,0.04511435736594693
mv_f0_lv7_f2_n28,2760,48,3.7452480545396956,4.329795319639132,-3.7452480545396956,0.039448393832282935,0.0461791841504986
mv_f0_lv29_f3_c0,7975,48,3.7452149217648354,4.20974657122908,-3.7452149217648354,0.039791167409021395,0.045155453406738655
mv_f0_lv14_f1_c1,4559,48,3.745187544946919,4.202156366646624,-3.745187544946919,0.03994329428453885,0.045053024150216725
mv_f0_lv34_f1_n0,8790,48,3.7451858863417384,4.228605373255439,-3.7451858863417384,0.03982543155663356,0.04542171778188564
mv_f0_lv14_f1_n1,4558,48,3.7451815692863377,4.202009158291219,-3.7451815692863377,0.03994341947086372,0.04505156305591629
mv_f0_lv27_f2_c6,7521,48,3.745148853708534,4.251976450831698,-3.745148853708534,0.039772592043910364,0.04558287851210374
mv_f0_lv32_f0_c10,8457,48,3.7450443121259682,4.309247261746541,-3.7450443121259682,0.03963160812141286,0.04613789317364381
mv_f0_lv32_f0_n10,8456,48,3.7450415708697844,4.309317156104614,-3.7450415708697844,0.039631767734723426,0.046138852971369104
mv_f0_lv38_busbar,634,48,3.7449566018764973,4.077089723028656,-3.7449566018764973,0.03989898628608527,0.04378295746270955
mv_f0_lv7_f2_n29,2762,48,3.7449397089935417,4.333487333871304,-3.7449397089935417,0.039439267623901014,0.04621347808352683
mv_f0_lv19_f0_n11,5618,48,3.744903666856345,4.068752479790859,-3.744903666856345,0.039879761739541185,0.04365330952071966
mv_f0_lv7_f2_c28,2761,48,3.7447161757614205,4.329463950711488,-3.7447161757614205,0.03944166436356677,0.04617459601696594
mv_f0_lv10_f0_c12,3351,48,3.7446031104285047,4.19182990039756,-3.7446031104285047,0.03964325118104392,0.04485641156786091
mv_f0_lv29_f4_n1,8056,48,3.7444146995963354,4.202552837980517,-3.7444146995963354,0.03978681310996323,0.04507764504045331
mv_f0_lv29_f2_c0,7895,48,3.744352996412044,4.211493040661344,-3.744352996412044,0.03978091087465914,0.04517314606332823
mv_f0_lv41_f0_n17,10122,48,3.7443360089330597,4.5451726310124885,-3.7443360089330597,0.03934007398170408,0.04863896450941496
mv_f0_lv29_f2_n0,7894,48,3.744261188660144,4.211477054958065,-3.744261188660144,0.03978121225010186,0.045173148353882864
mv_f0_lv7_f2_n30,2764,48,3.7442220959245422,4.335829986841917,-3.7442220959245422,0.039426498950032314,0.04623355738341184
mv_f0_lv19_f0_c11,5619,48,3.7441612483727713,4.068836701692188,-3.7441612483727713,0.03987089635923562,0.043653008435599494
mv_f0_lv41_f0_c17,10123,48,3.7441278598987844,4.545277635283277,-3.7441278598987844,0.03933722582407862,0.048639989084870994
mv_f0_lv29_f4_c1,8057,48,3.74398272011447,4.202429992414563,-3.74398272011447,0.03978162797488252,0.04507510478064902
mv_f0_lv10_f0_n12,3350,48,3.74392808449794,4.191891505676336,-3.74392808449794,0.03963866785485375,0.04485749139758344
mv_f0_lv32_f1_n19,8554,48,3.7438954597905805,4.278851743431433,-3.7438954597905805,0.039647272210008536,0.04586930706808445
mv_f0_lv21_f0_c13,6011,48,3.743709567039088,4.221009794102948,-3.743709567039088,0.03977822433511705,0.04522197303626174
mv_f0_lv18_f1_n13,5562,48,3.7436485568695432,4.254454100603483,-3.7436485568695432,0.039660506172921196,0.045601835675544766
mv_f0_lv21_f0_c12,6009,48,3.7436088076309417,4.209325515704339,-3.7436088076309417,0.039792913637571904,0.04510645295507776
mv_f0_lv10_f1_n8,3422,48,3.743580124751928,4.202360364638069,-3.743580124751928,0.039672042654968855,0.044959278183382745
mv_f0_lv10_f1_c8,3423,48,3.743537568942069,4.202323294485996,-3.743537568942069,0.03967145404612534,0.04495875704172647
mv_f0_lv27_f0_c6,7361,48,3.743506187708095,4.2548288527874325,-3.743506187708095,0.039751656356313,0.04561361501902628
mv_f0_lv27_f1_n10,7448,48,3.7434314274273306,4.351401519632269,-3.7434314274273306,0.039651322723333014,0.04656198163390313
mv_f0_lv32_f1_c25,8567,48,3.743391634459394,4.298131155423087,-3.743391634459394,0.03961345905071586,0.046058097828949984
mv_f0_lv32_f1_c23,8563,48,3.743361038303567,4.293154986664239,-3.743361038303567,0.039621190689642836,0.04601127349115841
mv_f0_lv34_f1_c0,8791,48,3.7432848737685056,4.228078957955968,-3.7432848737685056,0.039803152132972676,0.04541540592193827
mv_f0_lv40_f0_n9,9890,48,3.7432775109348175,4.307983993122211,-3.7432775109348175,0.03944031087862394,0.04577357621280975
mv_f0_lv32_f1_n20,8556,48,3.7430753802979844,4.283015530480318,-3.7430753802979844,0.03963253896924917,0.045910808965277994
mv_f0_lv7_f3_n5,2794,48,3.743072529842028,4.239126507591477,-3.743072529842028,0.039671519337845663,0.045322555060976155
mv_f0_lv41_f2_n9,10266,48,3.743010728495431,4.28655022755558,-3.743010728495431,0.039484509347968065,0.045697134418940966
mv_f0_lv33_f1_n0,8648,48,3.743003533332247,4.204890039168523,-3.743003533332247,0.03985669361177891,0.04514077251205806
